Date,Open,High,Low,Close,Adj_close,Volume,Ticker,MA_7,MA_21,MA_50,MA_200,Return,Volatility_21,Rsi_14,EMA_12,EMA_26,MACD,Signal,BB_MA20,BB_Upper,BB_Lower,Lag_1,Lag_5,Lag_10,Vol_change,Target
2021-10-18,1231.5584716796875,1266.8170166015625,1228.6510009765625,1249.5570068359375,1231.9906005859375,13594479,RELIANCE,1230.6915108816963,1178.5442301432292,1096.5577697753906,981.2250341796876,0.002666333632084905,0.013218386757863552,74.31299411347572,1212.7212623693842,1170.456267949537,42.2649944198472,39.233861723151534,1182.309521484375,1272.0091031788188,1092.609939789931,0.002022270891253841,0.03842715130835428,0.0017664303271645032,0.5764513097919179,1
2021-10-19,1257.033203125,1269.74755859375,1249.7415771484375,1260.748291015625,1243.024658203125,8833409,RELIANCE,1241.2038051060267,1186.044700985863,1102.0736145019532,982.9061624145507,0.008956201372537276,0.012343817033059467,74.3572216658578,1220.1100360072674,1177.1445659544324,42.96547005283492,39.98018338908821,1190.0973266601563,1278.5700322742948,1101.6246210460179,0.002666333632084905,-0.006963102882221572,0.012858138098505556,-0.3502208506850465,0
2021-10-20,1265.7786865234375,1265.7786865234375,1242.1268310546875,1246.234130859375,1228.7144775390625,12710570,RELIANCE,1243.1256103515625,1192.7705078125,1107.7163720703124,984.5452941894531,-0.011512337759790103,0.012919303409336702,72.20429183236156,1224.1291275229762,1182.2623115029467,41.866816020029546,40.35750991527648,1196.9205993652345,1280.205463809558,1113.6357349209109,0.008956201372537276,0.005711250972964876,0.02075384853863871,0.43892012698608207,0
2021-10-21,1258.6947021484375,1258.9715576171875,1201.3763427734375,1210.2833251953125,1193.2689208984375,20831669,RELIANCE,1241.1378696986608,1197.556919642857,1112.749951171875,985.9920962524415,-0.028847553420216165,0.014975950507805435,61.27552926350605,1221.999004087951,1184.3379421468255,37.66106194112558,39.8182203204463,1201.3509948730468,1276.8450276192978,1125.856962126796,-0.011512337759790103,0.010176977725938618,-0.018913849343885403,0.6389248475874802,1
2021-10-22,1209.1295166015625,1229.8509521484375,1205.206787109375,1212.544677734375,1195.4986572265625,11027475,RELIANCE,1238.474365234375,1201.8840273902529,1117.7281506347656,987.4737414550781,0.0018684488929050502,0.014908763335920472,61.313546295582974,1220.5444923412472,1186.4273299681254,34.1171623731218,38.678008730981404,1204.5238037109375,1275.99629176447,1133.051315657405,-0.028847553420216165,0.002022270891253841,0.004902670920807761,-0.47063891040127415,0
2021-10-25,1236.819580078125,1236.819580078125,1186.0545654296875,1200.730224609375,1183.850341796875,17198417,RELIANCE,1232.3331124441963,1204.3431570870537,1122.2000830078125,988.8912377929687,-0.009743519840502035,0.014402618216574918,55.0559071928603,1217.4961434594206,1187.486803645255,30.00933981416574,36.944274947618275,1207.2720336914062,1273.2470144710187,1141.2970529117938,0.0018684488929050502,0.002666333632084905,0.03842715130835428,0.5595970065676865,1
2021-10-26,1207.791259765625,1231.6968994140625,1201.353271484375,1228.0740966796875,1210.8096923828125,9750178,RELIANCE,1229.7388218470983,1208.2626081194196,1127.2816564941406,990.4377233886719,0.02277270240216378,0.015024919882959379,55.66479169768001,1219.1235208779233,1190.4932697959537,28.630251081969618,35.28147017448855,1210.4240783691407,1273.8776921372034,1146.970464601078,-0.009743519840502035,0.008956201372537276,-0.006963102882221572,-0.43307700935498894,0
2021-10-27,1223.8975830078125,1235.3427734375,1209.1064453125,1212.544677734375,1195.4986572265625,9896298,RELIANCE,1224.4513462611608,1210.5250592912946,1131.7282080078126,991.9636724853516,-0.012645343621609628,0.015086472046429815,57.64226373194994,1218.1113911635312,1192.1267074210218,25.984683742509333,33.422112888092705,1212.255078125,1273.5952901582934,1150.9148660917065,0.02277270240216378,-0.011512337759790103,0.005711250972964876,0.014986393068926462,0
2021-10-28,1209.1295166015625,1217.4134521484375,1195.515380859375,1199.25341796875,1182.3941650390625,9886181,RELIANCE,1215.6663643973213,1211.635951450893,1135.6518786621093,993.5428091430664,-0.010961459820564734,0.015242899716327312,52.85898598050372,1215.2101645181801,1192.6546119060388,22.555552612141355,31.248800832902436,1213.887628173828,1271.7513991562373,1156.0238571914188,-0.012645343621609628,-0.028847553420216165,0.010176977725938618,-0.001022301470711584,0
2021-10-29,1198.122802734375,1198.122802734375,1154.5341796875,1170.47900390625,1154.0242919921875,14233025,RELIANCE,1204.844203404018,1211.8205508277529,1139.085438232422,994.9852270507813,-0.023993606048033578,0.01609516086487898,33.993358741435756,1208.3284475009602,1191.0119742764248,17.316473224535457,28.46233531122904,1214.2799072265625,1270.7707325718854,1157.7890818812396,-0.010961459820564734,0.0018684488929050502,0.002022270891253841,0.439688895034392,1
2021-11-01,1170.47900390625,1179.5936279296875,1151.0267333984375,1171.1943359375,1154.7294921875,15481114,RELIANCE,1199.2600620814733,1212.2282133556548,1142.455772705078,996.3791876220703,0.0006111446927818953,0.016073053262073488,35.80874112081776,1202.6155072604279,1189.5440010661341,13.071506194293761,25.384169487841987,1214.6052673339843,1269.95690781939,1159.2536268485787,-0.023993606048033578,-0.009743519840502035,0.002666333632084905,0.0876896513566161,0
2021-11-02,1174.51708984375,1175.901611328125,1151.5574951171875,1154.1187744140625,1137.8941650390625,10569130,RELIANCE,1190.9135044642858,1211.7249581473213,1145.7098071289063,997.7718786621094,-0.014579614159224152,0.016399716641967675,30.422052670294036,1195.1544714379102,1186.9199102030177,8.234561234892453,21.954247837252083,1213.3280639648438,1273.0785755247487,1153.5775524049388,0.0006111446927818953,0.02277270240216378,0.008956201372537276,-0.3172887945919137,0
2021-11-03,1156.5416259765625,1162.9796142578125,1135.7510986328125,1146.1810302734375,1130.0677490234375,11989430,RELIANCE,1183.1207624162946,1210.1305861700148,1148.6749438476563,998.9868923950195,-0.0068777532404799,0.016171496573644743,24.630892197064483,1187.6200958741451,1183.902215393419,3.7178804807260803,18.306974365946882,1210.4298461914063,1277.259553546275,1143.6001388365378,-0.014579614159224152,-0.012645343621609628,-0.011512337759790103,0.13438192169081087,1
2021-11-04,1150.4959716796875,1156.010986328125,1149.1346435546875,1153.2188720703125,1137.0067138671875,1705656,RELIANCE,1172.4271589006696,1207.7055140904017,1151.5837768554688,1000.2792074584961,0.006140253250567218,0.015476975920054255,26.36331542841748,1182.3275999043246,1181.629375147263,0.6982247570615527,14.785224444169817,1209.0222717285155,1279.5145453796358,1138.5299980773952,-0.0068777532404799,-0.010961459820564734,-0.028847553420216165,-0.8577366897342076,1
2021-11-08,1162.70263671875,1162.9796142578125,1133.628173828125,1154.6495361328125,1138.4173583984375,20337183,RELIANCE,1164.1564243861608,1206.433093843006,1154.34677734375,1001.5283721923828,0.0012405832900841407,0.014989128286437375,25.648287335303124,1178.069436247169,1179.6308685536,-1.5614323064310156,11.515893094049652,1207.3966369628906,1281.4225105456758,1133.3707633801055,0.006140253250567218,-0.023993606048033578,0.0018684488929050502,10.923379040087802,1
2021-11-09,1156.05712890625,1167.0869140625,1147.773193359375,1163.76416015625,1147.4036865234375,15682497,RELIANCE,1159.0865304129463,1205.3188999720983,1157.0350146484375,1002.8765286254883,0.007893844615366463,0.015061882922319584,24.847405366963457,1175.8686245408737,1178.455556820463,-2.5869322795892913,8.695328019321863,1203.9457702636719,1279.4098429248168,1128.481697602527,0.0012405832900841407,0.0006111446927818953,-0.009743519840502035,-0.22887565106730856,1
2021-11-10,1161.4566650390625,1180.5166015625,1155.43408203125,1176.7784423828125,1160.2349853515625,10253470,RELIANCE,1159.9864501953125,1202.652087983631,1160.011689453125,1004.1824578857422,0.011182920622693215,0.012458952798002581,31.84560139233693,1176.0085965165567,1178.3313261213777,-2.3227296048210064,6.491716494493289,1201.5748168945313,1277.3388926771029,1125.8107411119597,0.007893844615366463,-0.014579614159224152,0.02277270240216378,-0.34618383794366425,1
2021-11-11,1172.232666015625,1186.2852783203125,1170.1558837890625,1178.9244384765625,1162.35107421875,10722478,RELIANCE,1161.0907505580358,1200.4962274460565,1162.6357788085938,1005.4242385864258,0.0018236194821896756,0.012436302669723976,40.04396445795808,1176.4571875873269,1178.37526036991,-1.9180727825830672,4.8097586390780185,1198.9615783691406,1274.0269873387836,1123.8961693994977,0.011182920622693215,-0.0068777532404799,-0.012645343621609628,0.04574139291381352,1
2021-11-12,1182.7779541015625,1199.32275390625,1180.0550537109375,1196.7152099609375,1179.8917236328125,8712341,RELIANCE,1167.1759556361608,1198.8546084449404,1165.7273657226563,1006.6665960693359,0.015090680033204462,0.012877103854590484,45.4254385813956,1179.5738064140362,1179.7337751544305,-0.1599687403943335,3.8158131631835484,1196.6113891601562,1268.6592187868075,1124.563559533505,0.0018236194821896756,0.006140253250567218,-0.010961459820564734,-0.18746944502940455,0
2021-11-15,1199.8995361328125,1200.9149169921875,1186.0545654296875,1189.654296875,1172.9300537109375,4803269,RELIANCE,1173.3864222935267,1196.2800990513392,1168.595126953125,1007.7705038452149,-0.00590024512696552,0.01263808587581975,46.70873931842436,1181.1246511003383,1180.4686286152134,0.6560224851248222,3.1838550275718034,1193.7823974609375,1261.9658143207248,1125.5989806011503,0.015090680033204462,0.0012405832900841407,-0.023993606048033578,-0.4486821624635675,0
2021-11-16,1187.0006103515625,1188.362060546875,1151.442138671875,1162.010498046875,1145.6749267578125,11337581,RELIANCE,1174.642368861607,1192.2694498697917,1170.6580322265625,1008.8511059570312,-0.023236833507633392,0.013410742740897784,30.403841045381284,1178.1840121690361,1179.1013596842254,-0.917347515189249,2.363614519019593,1189.4050720214843,1253.6383214391865,1125.1718226037822,-0.00590024512696552,0.007893844615366463,0.0006111446927818953,1.3603885187358857,0
2021-11-17,1153.2650146484375,1153.2650146484375,1135.7510986328125,1137.1356201171875,1121.149658203125,10202029,RELIANCE,1172.140380859375,1186.916050502232,1171.3548974609375,1010.0579281616211,-0.021406758348136767,0.01390051152230078,28.80673625087715,1171.86887493029,1175.9927863829632,-4.1239114526731555,1.0661093246810436,1183.2244384765625,1242.1200824164412,1124.3287945366837,-0.023236833507633392,0.011182920622693215,-0.014579614159224152,-0.10015822599194657,1
2021-11-18,1135.28955078125,1148.673095703125,1130.6976318359375,1141.427490234375,1125.381103515625,8505625,RELIANCE,1168.949428013393,1181.234107607887,1171.795166015625,1011.3923547363281,0.0037742816610961682,0.01369629949665076,32.882488951570224,1167.1855849770723,1173.4323940756603,-6.2468090985880735,-0.3964743599727799,1177.9841064453126,1231.696502562175,1124.2717103284501,-0.021406758348136767,0.0018236194821896756,-0.0068777532404799,-0.16628104076159755,0
2021-11-22,1124.259765625,1130.213134765625,1084.986083984375,1090.8702392578125,1075.53466796875,24124307,RELIANCE,1156.6768275669642,1173.8358270554315,1171.0830712890624,1012.5165682983398,-0.04429300276111392,0.01616500934715765,29.126297473407163,1155.4447625587245,1167.3166789039678,-11.871916345243335,-2.691562757026891,1172.0134521484374,1236.1456579978264,1107.8812462990484,0.0037742816610961682,0.015090680033204462,0.006140253250567218,1.8362768168124037,1
2021-11-23,1076.7021484375,1108.176513671875,1065.6031494140625,1101.0693359375,1085.59033203125,25326999,RELIANCE,1145.5546700613838,1168.6351609002977,1170.66310546875,1013.7716168212891,0.009349504929776709,0.015628721554168834,32.48410204602449,1147.0793123093054,1162.4094683138592,-15.330156004553828,-5.2192814065322795,1166.4396850585938,1234.9661516548254,1097.9132184623622,-0.04429300276111392,-0.00590024512696552,0.0012405832900841407,0.04985395020880801,0
2021-11-24,1098.36962890625,1112.16845703125,1081.5479736328125,1085.1707763671875,1069.91552734375,16820296,RELIANCE,1129.6197509765625,1162.5697370256696,1169.9782397460938,1014.8240673828125,-0.014439199286914839,0.015707894332914644,32.67623360319341,1137.5549221643641,1156.6880837252168,-19.133161560852614,-8.002057437396347,1160.6617126464844,1236.148217648982,1085.1752076439868,0.009349504929776709,-0.023236833507633392,0.007893844615366463,-0.335874889875425,1
2021-11-25,1095.13916015625,1154.672607421875,1087.8243408203125,1150.4959716796875,1134.3221435546875,42401936,RELIANCE,1124.0257045200892,1160.1776297433037,1171.098759765625,1016.1327651977539,0.060198078251967324,0.021155855041196037,50.84149399788742,1139.5458528590293,1156.2294087588812,-16.683555899851854,-9.738357129887449,1156.7828063964844,1225.3385901711065,1088.2270226218623,-0.014439199286914839,-0.021406758348136767,0.011182920622693215,1.5208792996270697,0
2021-11-26,1138.8892822265625,1143.4119873046875,1108.2918701171875,1113.41455078125,1097.761962890625,15763138,RELIANCE,1117.0834263392858,1154.7176513671875,1171.5062646484375,1017.2448645019531,-0.03223081332853328,0.021362543066921525,43.051632907121814,1135.5256525393709,1153.057937797575,-17.532285258204183,-11.297142755550796,1151.8263000488282,1217.6883309108675,1085.964269186789,0.060198078251967324,0.0037742816610961682,0.0018236194821896756,-0.6282448518388406,1
2021-11-29,1125.644287109375,1153.7496337890625,1107.1842041015625,1126.7518310546875,1110.911865234375,24325354,RELIANCE,1115.6000279017858,1150.6322777157739,1172.089599609375,1018.4383029174804,0.01197871921476068,0.021564536047451857,45.324447762007644,1134.1758338494196,1151.109337298102,-16.93350344868236,-12.42441489417711,1148.201220703125,1210.9809647460263,1085.4214766602238,-0.03223081332853328,-0.04429300276111392,0.015090680033204462,0.5431796638461199,0
2021-11-30,1138.9815673828125,1142.62744140625,1102.453857421875,1110.0916748046875,1094.48583984375,32172299,RELIANCE,1111.1234828404017,1146.3864804222471,1171.8791552734374,1019.549709777832,-0.014786003262497793,0.021648741366848186,41.22658761987502,1130.4705786117686,1148.0709919282194,-17.60041331645084,-13.459614578631857,1145.1818542480469,1209.245742808857,1081.1179656872368,0.01197871921476068,0.009349504929776709,-0.00590024512696552,0.3225829724821272,1
2021-12-01,1122.8291015625,1141.7506103515625,1119.1832275390625,1138.5201416015625,1122.5146484375,10104610,RELIANCE,1117.9306117466517,1144.8646298363096,1172.5847900390625,1020.7393411254883,0.025609116293820344,0.021998451525303817,44.046246752340274,1131.7089729178908,1147.3635215336521,-15.654548615761314,-13.898601386057749,1143.54814453125,1206.475358452099,1080.620930610401,-0.014786003262497793,-0.014439199286914839,-0.023236833507633392,-0.6859220411945071,1
2021-12-02,1139.76611328125,1151.995849609375,1136.0279541015625,1145.8348388671875,1129.7266845703125,12720411,RELIANCE,1124.32568359375,1143.6570347377233,1173.4016430664062,1021.9547009277344,0.006424741204257733,0.022057410773852985,44.93212671140259,1133.8821830639365,1147.2502857805807,-13.368102716644216,-13.792501652175043,1143.1339477539063,1205.8769864060582,1080.3909091017545,0.025609116293820344,0.060198078251967324,-0.021406758348136767,0.2588720395938091,0
2021-12-03,1153.01123046875,1153.057373046875,1107.599609375,1111.406982421875,1095.78271484375,19222481,RELIANCE,1128.0737130301338,1141.6231398809523,1173.4344091796875,1022.9560403442383,-0.030046089783191676,0.022786282195531853,37.5680749784355,1130.4244598882347,1144.5952262725284,-14.170766384293756,-13.868154598598787,1141.395245361328,1205.6908229595958,1077.0996677630603,0.006424741204257733,-0.03223081332853328,0.0037742816610961682,0.5111525091445552,0
2021-12-06,1114.983642578125,1119.1370849609375,1087.8243408203125,1090.3394775390625,1075.0113525390625,10332254,RELIANCE,1119.4799281529017,1138.9640183221727,1172.8076904296875,1023.664211730957,-0.01895570678969838,0.02307809121237634,36.09456936353741,1124.2575395268236,1140.5762819219012,-16.318742395077606,-14.358272157894552,1138.2512756347655,1206.1603922002357,1070.3421590692953,-0.030046089783191676,0.01197871921476068,-0.04429300276111392,-0.4624911321280536,1
